2.3514624E7,2.305472E7,2.2651776E7,2.2166272E7,2.178048E7,2.1489664E7,2.1329152E7,2.1424768E7,2.157888E7,2.204288E7,2.2280704E7,2.2447872E7,2.2620928E7,2.2668544E7,2.2803456E7,2.2840064E7,2.265536E7,2.2705792E7,2.2695424E7,2.2613504E7,2.2562048E7
2.39296E7,2.3618048E7,2.3208448E7,2.2697984E7,2.2269824E7,2.1987712E7,2.1815936E7,2.1798144E7,2.2237952E7,2.2803328E7,2.3271168E7,2.3466496E7,2.3622912E7,2.3623424E7,2.3578624E7,2.3415424E7,2.3165056E7,2.2935936E7,2.278272E7,2.2640896E7,2.25888E7
2.427904E7,2.402496E7,2.3744256E7,2.3314432E7,2.2893568E7,2.2554624E7,2.2463104E7,2.2508544E7,2.2919424E7,2.3243136E7,2.3635584E7,2.3819776E7,2.3912448E7,2.3887616E7,2.3799936E7,2.359424E7,2.3361408E7,2.3074048E7,2.289088E7,2.2757632E7,2.272E7

1.9598694E7,1.9574758E7,1.9535334E7,1.9463014E7,1.9358182E7,1.9184742E7,1.8929638E7,1.8551014E7,1.8066022E7,1.7661926E7,1.7258598E7,1.7296102E7,1.7425638E7,1.7587046E7,1.7783654E7,1.8274534E7,1.8772966E7,1.9358694E7,1.977047E7,2.005079E7,1.9680614E7
1.9494246E7,1.9484518E7,1.946455E7,1.9407718E7,1.9319654E7,1.912471E7,1.8820966E7,1.8348006E7,1.764439E7,1.7219302E7,1.6839654E7,1.6781158E7,1.6688358E7,1.692375E7,1.7154662E7,1.7722598E7,1.8285158E7,1.8823654E7,1.9306342E7,1.949335E7,1.9310054E7
1.9450214E7,1.9441766E7,1.9419238E7,1.9364454E7,1.9268838E7,1.9068774E7,1.8731366E7,1.8187622E7,1.7473894E7,1.7012582E7,1.6441318E7,1.629207E7,1.6161126E7,1.6380646E7,1.6549734E7,1.6841574E7,1.7370214E7,1.793495E7,1.8377062E7,1.851799E7,1.8364134E7
1.9417062E7,1.9367782E7,1.9304422E7,1.9249638E7,1.9119846E7,1.8855782E7,1.8487142E7,1.7926758E7,1.7300966E7,1.667671E7,1.6033126E7,1.5866982E7,1.575063E7,1.5877478E7,1.602583E7,1.6259558E7,1.6596582E7,1.7038054E7,1.7471206E7,1.7658342E7,1.8024038E7
1.9234662E7,1.9151206E7,1.9033702E7,1.8920294E7,1.8757222E7,1.845591E7,1.8065126E7,1.7574758E7,1.698263E7,1.6385254E7,1.5751398E7,1.5594854E7,1.5517542E7,1.560023E7,1.5744486E7,1.5981926E7,1.6252134E7,1.6606822E7,1.695895E7,1.7201638E7,1.790295E7
1.9002342E7,1.8834534E7,1.8612582E7,1.828439E7,1.8105062E7,1.776599E7,1.734999E7,1.6913766E7,1.638935E7,1.583319E7,1.5692006E7,1.5557094E7,1.551447E7,1.5541606E7,1.5695718E7,1.589591E7,1.6159078E7,1.651159E7,1.6959718E7,1.7423718E7,1.8205798E7
1.885783E7,1.8576998E7,1.814167E7,1.7761638E7,1.7380838E7,1.6868198E7,1.642839E7,1.6031334E7,1.5724902E7,1.5588198E7,1.5569254E7,1.555351E7,1.5594982E7,1.5569766E7,1.5729254E7,1.5950566E7,1.632087E7,1.667991E7,1.7322214E7,1.7927654E7,1.866839E7
1.895831E7,1.8656614E7,1.8324582E7,1.7728358E7,1.6971622E7,1.6394342E7,1.5848806E7,1.5609062E7,1.5392358E7,1.5363174E7,1.5378662E7,1.5576934E7,1.5633382E7,1.5571046E7,1.5776358E7,1.6025702E7,1.6548326E7,1.705495E7,1.7638886E7,1.8252646E7,1.8948966E7
1.926807E7,1.9004774E7,1.8598118E7,1.7929062E7,1.7095398E7,1.6376166E7,1.5668582E7,1.559447E7,1.5511398E7,1.5489766E7,1.548311E7,1.5526758E7,1.5522662E7,1.5483366E7,1.5737702E7,1.6060902E7,1.6568166E7,1.708567E7,1.7658726E7,1.8268134E7,1.8953062E7
1.9552742E7,1.936471E7,1.8994022E7,1.830871E7,1.741719E7,1.6803686E7,1.622487E7,1.5885926E7,1.5566182E7,1.557207E7,1.5561446E7,1.5524454E7,1.5538662E7,1.5586022E7,1.590615E7,1.6328166E7,1.6847206E7,1.7367526E7,1.776471E7,1.8251878E7,1.887895E7
1.9370598E7,1.9138022E7,1.8642278E7,1.8109798E7,1.7496934E7,1.686551E7,1.6245478E7,1.597399E7,1.5674726E7,1.560791E7,1.5571174E7,1.560279E7,1.565975E7,1.5858662E7,1.6321254E7,1.6824166E7,1.7370342E7,1.789015E7,1.8233446E7,1.8683622E7,1.9148646E7
1.9151078E7,1.8561638E7,1.805399E7,1.7580902E7,1.7239142E7,1.677271E7,1.634967E7,1.6083814E7,1.5819366E7,1.5707878E7,1.5635302E7,1.5761766E7,1.5953382E7,1.6292198E7,1.6784742E7,1.7455334E7,1.799767E7,1.8328038E7,1.8729702E7,1.9219558E7,1.9509094E7
1.9026918E7,1.8366822E7,1.7870438E7,1.7409894E7,1.7108838E7,1.681559E7,1.6495718E7,1.6323942E7,1.614679E7,1.6020326E7,1.6107238E7,1.6229734E7,1.6479974E7,1.6779622E7,1.7149926E7,1.7800422E7,1.8250854E7,1.873751E7,1.9113318E7,1.957719E7,1.9710822E7
1.9184102E7,1.8626022E7,1.8213222E7,1.7707366E7,1.7348198E7,1.6975718E7,1.670487E7,1.6659558E7,1.6637286E7,1.670743E7,1.6845798E7,1.696663E7,1.7214694E7,1.7406438E7,1.778903E7,1.8277478E7,1.8567526E7,1.9096038E7,1.9319142E7,1.9619302E7,1.9626854E7
1.9519846E7,1.9131366E7,1.8805094E7,1.8231782E7,1.7747174E7,1.7326694E7,1.7038438E7,1.7024614E7,1.7111654E7,1.753495E7,1.776215E7,1.7975398E7,1.8218726E7,1.8392934E7,1.8693222E7,1.8955622E7,1.8993126E7,1.9291366E7,1.943127E7,1.9418854E7,1.9372134E7
1.9818854E7,1.9609958E7,1.9302246E7,1.8694502E7,1.821143E7,1.7791718E7,1.7482086E7,1.7350502E7,1.771991E7,1.8244966E7,1.8707558E7,1.8933734E7,1.915927E7,1.9282406E7,1.9366502E7,1.9412838E7,1.9378662E7,1.9347046E7,1.9287014E7,1.9193446E7,1.9099878E7
2.0006374E7,1.9860326E7,1.9681382E7,1.9251174E7,1.8807142E7,1.840023E7,1.8253158E7,1.8206566E7,1.8533222E7,1.8779238E7,1.9140454E7,1.9350374E7,1.9501414E7,1.9580006E7,1.9608038E7,1.9554406E7,1.944023E7,1.9296614E7,1.9173606E7,1.906775E7,1.8991846E7

1.3799808E7,1.3795072E7,1.3804288E7,1.3815168E7,1.3809152E7,1.3754496E7,1.3626624E7,1.338432E7,1.3049984E7,1.2734848E7,1.2406016E7,1.2311552E7,1.2264832E7,1.2193152E7,1.2145152E7,1.2302976E7,1.2486272E7,1.2745984E7,1.292736E7,1.3055104E7,1.284416E7
1.37568E7,1.3705856E7,1.3682816E7,1.3677056E7,1.3641472E7,1.3533056E7,1.3348352E7,1.3043072E7,1.2564352E7,1.2262784E7,1.1983232E7,1.1860992E7,1.1732864E7,1.1787136E7,1.1805824E7,1.2056192E7,1.231104E7,1.25376E7,1.27552E7,1.280384E7,1.2711424E7
1.3757184E7,1.3690112E7,1.3634048E7,1.3565952E7,1.3489152E7,1.336896E7,1.3132544E7,1.2752384E7,1.2257024E7,1.1935616E7,1.1530496E7,1.1413248E7,1.12896E7,1.1371648E7,1.143936E7,1.1565184E7,1.1810688E7,1.2088832E7,1.2313728E7,1.2349184E7,1.2275968E7
1.3800704E7,1.3655808E7,1.353728E7,1.3453952E7,1.3333632E7,1.3124864E7,1.2849408E7,1.2451072E7,1.1991808E7,1.1544704E7,1.108928E7,1.0977408E7,1.0923776E7,1.1039488E7,1.1118336E7,1.1237376E7,1.1449984E7,1.1709184E7,1.1937152E7,1.2030464E7,1.230784E7
1.36928E7,1.351872E7,1.3359488E7,1.3233408E7,1.3089664E7,1.2863744E7,1.2568832E7,1.2189568E7,1.1743872E7,1.1305728E7,1.0859648E7,1.0781568E7,1.0776064E7,1.0893952E7,1.1037696E7,1.1223424E7,1.143168E7,1.1664896E7,1.1910016E7,1.2063744E7,1.2586112E7
1.3505536E7,1.3286272E7,1.306752E7,1.2836224E7,1.2702336E7,1.2467712E7,1.219712E7,1.1853184E7,1.1444864E7,1.1033088E7,1.0940032E7,1.0881792E7,1.090816E7,1.099776E7,1.1189888E7,1.1394304E7,1.1609344E7,1.190784E7,1.2265728E7,1.2615424E7,1.3204096E7
1.3348992E7,1.3119104E7,1.277248E7,1.2516608E7,1.2277504E7,1.1956992E7,1.1691648E7,1.1380608E7,1.1167232E7,1.1069312E7,1.106368E7,1.108416E7,1.1159808E7,1.1216128E7,1.1422976E7,1.1668352E7,1.2009088E7,1.23328E7,1.285504E7,1.334912E7,1.3922048E7
1.3415168E7,1.3195008E7,1.2969216E7,1.2565376E7,1.2051712E7,1.1699584E7,1.137536E7,1.1247232E7,1.1127808E7,1.1139712E7,1.1190528E7,1.1353344E7,1.1433728E7,1.1444864E7,1.1662208E7,1.1927168E7,1.2408576E7,1.2876032E7,1.3378432E7,1.389056E7,1.4438144E7
1.3638912E7,1.3488E7,1.3232E7,1.2776832E7,1.21952E7,1.1733888E7,1.1290496E7,1.135232E7,1.140416E7,1.148928E7,1.155392E7,1.1600768E7,1.1606272E7,1.158208E7,1.182592E7,1.2136576E7,1.2636416E7,1.3135104E7,1.3634816E7,1.4143232E7,1.4678912E7
1.384E7,1.3795584E7,1.3599616E7,1.3136384E7,1.2503296E7,1.2111104E7,1.1755136E7,1.1655168E7,1.1578112E7,1.1756032E7,1.1851264E7,1.1847936E7,1.18528E7,1.1862656E7,1.2141184E7,1.250368E7,1.3025024E7,1.3534208E7,1.3914368E7,1.4338816E7,1.483392E7
1.3680768E7,1.3630848E7,1.3414528E7,1.3116032E7,1.2717824E7,1.2305792E7,1.1903616E7,1.1820032E7,1.174656E7,1.1830272E7,1.1904512E7,1.2003968E7,1.2059008E7,1.2253056E7,1.2662912E7,1.3096704E7,1.3622016E7,1.411264E7,1.4456192E7,1.4857216E7,1.527424E7
1.3441408E7,1.3239168E7,1.3047296E7,1.2857088E7,1.2701312E7,1.243776E7,1.2183552E7,1.2072192E7,1.190912E7,1.1911936E7,1.1920128E7,1.2128E7,1.2368128E7,1.2738048E7,1.320512E7,1.3788032E7,1.4288256E7,1.4607744E7,1.5004672E7,1.5470208E7,1.5792256E7
1.3303424E7,1.3090176E7,1.2939264E7,1.2829952E7,1.2756736E7,1.2638208E7,1.2482304E7,1.2428672E7,1.231808E7,1.2270592E7,1.2379008E7,1.2561536E7,1.2886912E7,1.323904E7,1.3620992E7,1.4202624E7,1.4615936E7,1.5071744E7,1.5490944E7,1.5957248E7,1.6194304E7
1.335616E7,1.3242624E7,1.321088E7,1.3073408E7,1.298112E7,1.2870528E7,1.2775808E7,1.2876672E7,1.2926848E7,1.305152E7,1.3204736E7,1.3376128E7,1.3593216E7,1.3830656E7,1.4164224E7,1.4635136E7,1.4990592E7,1.549376E7,1.5843072E7,1.6221824E7,1.6401152E7
1.3567488E7,1.3578496E7,1.3624448E7,1.3421056E7,1.3262336E7,1.314752E7,1.3145728E7,1.3320576E7,1.3507712E7,1.3988992E7,1.4226816E7,1.4406144E7,1.4521856E7,1.4606464E7,1.4860288E7,1.5172608E7,1.5397888E7,1.5784576E7,1.6092928E7,1.6297216E7,1.645056E7
1.3821184E7,1.3897728E7,1.3945088E7,1.37152E7,1.3575296E7,1.349248E7,1.3503232E7,1.3631104E7,1.4106112E7,1.469184E7,1.5137536E7,1.5278208E7,1.5328896E7,1.5306624E7,1.53824E7,1.5550464E7,1.5738112E7,1.5968128E7,1.6174848E7,1.6335104E7,1.6449792E7
1.4048768E7,1.4143872E7,1.422208E7,1.4118912E7,1.4011136E7,1.393472E7,1.4033152E7,1.4220928E7,1.4655872E7,1.4984064E7,1.5345536E7,1.5475328E7,1.5512576E7,1.5517952E7,1.5561472E7,1.5704704E7,1.588928E7,1.60768E7,1.6257152E7,1.6403968E7,1.652352E7

1.0193817E7,1.0168217E7,1.0136985E7,1.0099929E7,1.0051161E7,9986649.0,9896665.0,9780761.0,9628377.0,9510105.0,9385241.0,9409305.0,9458073.0,9493209.0,9532633.0,9696281.0,9852953.0,1.0049817E7,1.0167385E7,1.0233241E7,1.0026073E7
1.0378841E7,1.0339417E7,1.0307801E7,1.0267737E7,1.0224217E7,1.0143513E7,1.0024473E7,9858585.0,9592729.0,9458073.0,9348825.0,9360089.0,9371161.0,9506905.0,9610777.0,9861401.0,1.0112025E7,1.0329177E7,1.0496921E7,1.0541977E7,1.0429657E7
1.0554777E7,1.0509401E7,1.0481433E7,1.0456601E7,1.0433113E7,1.0349273E7,1.0222105E7,9996313.0,9699033.0,9542681.0,9318297.0,9320537.0,9331801.0,9487065.0,9626841.0,9800089.0,1.0053337E7,1.0312089E7,1.0506777E7,1.0543129E7,1.0445913E7
1.0733977E7,1.0660057E7,1.0631257E7,1.0609881E7,1.0595033E7,1.0519641E7,1.0388377E7,1.0148569E7,9847385.0,9557017.0,9281433.0,9281753.0,9305113.0,9466969.0,9613913.0,9779609.0,9995801.0,1.0230809E7,1.0432217E7,1.0495257E7,1.0602393E7
1.0834841E7,1.0751513E7,1.0711641E7,1.0702041E7,1.0698841E7,1.0644057E7,1.0518937E7,1.0275545E7,9974361.0,9640345.0,9342553.0,9306905.0,9353433.0,9497625.0,9663513.0,9854681.0,1.0049817E7,1.0258969E7,1.0446361E7,1.0540953E7,1.0806873E7
1.0896921E7,1.0801433E7,1.0727833E7,1.0663001E7,1.0677273E7,1.0623385E7,1.0530713E7,1.0285657E7,9996057.0,9661657.0,9538585.0,9478041.0,9522393.0,9622297.0,9782169.0,9964825.0,1.0149081E7,1.0360025E7,1.0599961E7,1.0807705E7,1.1120217E7
1.0998489E7,1.0877657E7,1.0726617E7,1.0646809E7,1.0578329E7,1.0440409E7,1.0349273E7,1.0115097E7,9935641.0,9791065.0,9712345.0,9674009.0,9710809.0,9770201.0,9928601.0,1.0122969E7,1.0367065E7,1.0579545E7,1.0916633E7,1.1202777E7,1.1509145E7
1.1240537E7,1.1114905E7,1.0996825E7,1.0749465E7,1.0473753E7,1.0300697E7,1.0137177E7,1.0025369E7,9902297.0,9830809.0,9809305.0,9862361.0,9889881.0,9894489.0,1.0074521E7,1.0287833E7,1.0636313E7,1.0981465E7,1.1301273E7,1.1595353E7,1.1870745E7
1.1598937E7,1.1446041E7,1.1232025E7,1.0895257E7,1.0494169E7,1.0187673E7,9897881.0,9937177.0,9964441.0,9989145.0,1.0001177E7,9993497.0,9981017.0,9962393.0,1.0179289E7,1.0453721E7,1.0872345E7,1.1277721E7,1.1619545E7,1.1912793E7,1.2143833E7
1.1890265E7,1.1727641E7,1.1469721E7,1.1080473E7,1.0577689E7,1.0265369E7,9992281.0,9943129.0,9914777.0,1.0064665E7,1.0131993E7,1.0125529E7,1.0125593E7,1.0129945E7,1.0392345E7,1.0736857E7,1.1226009E7,1.1674649E7,1.1957145E7,1.2193561E7,1.2362841E7
1.1765529E7,1.1577241E7,1.1270041E7,1.0956313E7,1.0599321E7,1.0269081E7,9961497.0,9967833.0,9964121.0,1.0094297E7,1.0181145E7,1.0229657E7,1.0258201E7,1.0355417E7,1.0694425E7,1.1081945E7,1.1587801E7,1.2045529E7,1.2312473E7,1.2533465E7,1.2647449E7
1.1540697E7,1.1227737E7,1.0941657E7,1.0687385E7,1.0511257E7,1.0286297E7,1.0111513E7,1.0097369E7,1.0085465E7,1.0177241E7,1.0252313E7,1.0352537E7,1.0469593E7,1.0667033E7,1.1010137E7,1.1482713E7,1.1955097E7,1.2297305E7,1.2582617E7,1.2845849E7,1.2904217E7
1.1475545E7,1.1158425E7,1.0911513E7,1.0724569E7,1.0597977E7,1.0480345E7,1.0372313E7,1.0364505E7,1.0377497E7,1.0439577E7,1.0585817E7,1.0694233E7,1.0856537E7,1.1049497E7,1.1311641E7,1.1759385E7,1.2152409E7,1.2520665E7,1.2767833E7,1.3039321E7,1.3051609E7
1.1675737E7,1.1458777E7,1.1330265E7,1.1124121E7,1.0973401E7,1.0811289E7,1.0732633E7,1.0783961E7,1.0851929E7,1.0977497E7,1.1132121E7,1.1245081E7,1.1422489E7,1.1566361E7,1.1830361E7,1.2162265E7,1.2373721E7,1.2740889E7,1.2890201E7,1.3079961E7,1.3070041E7
1.2055577E7,1.1973017E7,1.1942617E7,1.1681817E7,1.1465945E7,1.1275481E7,1.1163737E7,1.1230425E7,1.1337305E7,1.1624345E7,1.1811225E7,1.1979033E7,1.2157529E7,1.2291097E7,1.2496473E7,1.2675161E7,1.2707225E7,1.2907737E7,1.3004889E7,1.3015833E7,1.2999705E7
1.2400217E7,1.2426969E7,1.2423577E7,1.2136473E7,1.1901977E7,1.1708825E7,1.1577241E7,1.1548057E7,1.1802201E7,1.2139609E7,1.2443737E7,1.2611097E7,1.2779801E7,1.2883993E7,1.2972633E7,1.3016345E7,1.3002777E7,1.3013785E7,1.3010841E7,1.2974809E7,1.2947225E7
1.2575257E7,1.2630937E7,1.2665113E7,1.2455449E7,1.2232985E7,1.2023577E7,1.1967257E7,1.1973401E7,1.2204569E7,1.2394777E7,1.2640857E7,1.2794905E7,1.2911321E7,1.2988825E7,1.3048217E7,1.3071897E7,1.3087001E7,1.3069529E7,1.3058137E7,1.3057113E7,1.3056025E7

5097369.0,5072793.0,5057945.0,5049753.0,5045337.0,5036825.0,5018713.0,4991001.0,4945177.0,4909337.0,4863257.0,4857753.0,4852313.0,4833305.0,4819161.0,4861465.0,4916825.0,4999961.0,5066009.0,5121305.0,5092953.0
5197017.0,5157081.0,5139865.0,5127577.0,5128089.0,5111065.0,5075225.0,5017177.0,4898585.0,4832857.0,4780569.0,4757721.0,4725849.0,4749721.0,4759577.0,4835737.0,4916505.0,4988825.0,5063257.0,5087321.0,5084249.0
5257945.0,5213273.0,5199129.0,5196185.0,5208857.0,5190425.0,5145369.0,5031961.0,4877401.0,4793625.0,4662553.0,4626457.0,4592857.0,4629721.0,4664921.0,4707545.0,4787097.0,4888281.0,4976921.0,5000409.0,5000985.0
5311065.0,5256985.0,5244505.0,5243993.0,5258521.0,5234393.0,5179609.0,5053209.0,4873817.0,4695833.0,4530073.0,4491673.0,4468441.0,4525849.0,4567065.0,4615385.0,4708377.0,4822809.0,4915417.0,4961881.0,5068057.0
5365977.0,5306777.0,5284633.0,5277209.0,5284569.0,5251993.0,5189849.0,5053977.0,4868377.0,4686937.0,4502297.0,4461849.0,4452761.0,4501721.0,4564889.0,4643737.0,4739673.0,4850905.0,4961177.0,5030489.0,5219609.0
5436825.0,5381017.0,5337625.0,5275161.0,5269273.0,5221913.0,5134233.0,5002969.0,4837593.0,4668313.0,4622425.0,4583961.0,4582681.0,4607769.0,4671897.0,4750041.0,4848217.0,4964057.0,5115609.0,5256089.0,5469593.0
5517337.0,5480537.0,5399641.0,5323481.0,5241433.0,5124825.0,5015129.0,4898329.0,4805657.0,4759065.0,4748377.0,4743257.0,4758041.0,4765721.0,4829081.0,4909849.0,5034073.0,5150489.0,5359193.0,5542617.0,5752537.0
5647129.0,5618969.0,5574169.0,5439257.0,5248409.0,5114457.0,4991769.0,4923993.0,4860121.0,4847833.0,4847705.0,4898329.0,4914265.0,4902489.0,4978265.0,5065113.0,5238297.0,5407769.0,5598105.0,5783961.0,5975577.0
5795929.0,5776985.0,5714137.0,5560537.0,5348249.0,5185817.0,5031449.0,5021785.0,5005913.0,4992217.0,4986137.0,4997849.0,5001753.0,4997337.0,5093401.0,5212569.0,5394329.0,5575449.0,5759065.0,5932441.0,6098521.0
5925145.0,5921369.0,5863961.0,5710105.0,5495321.0,5361881.0,5240217.0,5148889.0,5062745.0,5071769.0,5072985.0,5071129.0,5093913.0,5132505.0,5255769.0,5414681.0,5609881.0,5798425.0,5923225.0,6050329.0,6182425.0
5957721.0,5945369.0,5854617.0,5721881.0,5552665.0,5392153.0,5207257.0,5120025.0,5033177.0,5022233.0,5029913.0,5075353.0,5120729.0,5233241.0,5417561.0,5609881.0,5816345.0,6008025.0,6116889.0,6232665.0,6339609.0
5981785.0,5898009.0,5787929.0,5657625.0,5519961.0,5355417.0,5179609.0,5076249.0,4982873.0,4960153.0,4963545.0,5056537.0,5172953.0,5355097.0,5567577.0,5815001.0,6019289.0,6147353.0,6276825.0,6423641.0,6506393.0
6016793.0,5912281.0,5790233.0,5653401.0,5489689.0,5345177.0,5191769.0,5120025.0,5058137.0,5034905.0,5106201.0,5208857.0,5357593.0,5533465.0,5706969.0,5945241.0,6115737.0,6284825.0,6414105.0,6565081.0,6621209.0
6120025.0,6015769.0,5904921.0,5738009.0,5555801.0,5392665.0,5263257.0,5268761.0,5283097.0,5351833.0,5455577.0,5560537.0,5683993.0,5814489.0,5965401.0,6147161.0,6261145.0,6441561.0,6524953.0,6629913.0,6648601.0
6268121.0,6175257.0,6069785.0,5863705.0,5669465.0,5514009.0,5463769.0,5495321.0,5578137.0,5795097.0,5938265.0,6053977.0,6146841.0,6213145.0,6329561.0,6433817.0,6468121.0,6581849.0,6638873.0,6645337.0,6638105.0
6417497.0,6336409.0,6219993.0,6002713.0,5843737.0,5729369.0,5695577.0,5724057.0,5934489.0,6193433.0,6414745.0,6515801.0,6586073.0,6609689.0,6636313.0,6666649.0,6679577.0,6694937.0,6696537.0,6677081.0,6650585.0
6561369.0,6491161.0,6414873.0,6272921.0,6137753.0,6032409.0,6037785.0,6095257.0,6297497.0,6462041.0,6651481.0,6745369.0,6798361.0,6813913.0,6819225.0,6815001.0,6799769.0,6779929.0,6771481.0,6777241.0,6783897.0

2633932.0,2604428.0,2588460.0,2580268.0,2578220.0,2576588.0,2571468.0,2557964.0,2537260.0,2521292.0,2506348.0,2510028.0,2519052.0,2535820.0,2554668.0,2592556.0,2633740.0,2680844.0,2711148.0,2723436.0,2667916.0
2723212.0,2684940.0,2660364.0,2646828.0,2635564.0,2621836.0,2604236.0,2583148.0,2541580.0,2526604.0,2517388.0,2523340.0,2534188.0,2573932.0,2606476.0,2664236.0,2723628.0,2772172.0,2808620.0,2809644.0,2761932.0
2808428.0,2767660.0,2736140.0,2707852.0,2684716.0,2667532.0,2634764.0,2585996.0,2529292.0,2510860.0,2484012.0,2506540.0,2525196.0,2575980.0,2632300.0,2684716.0,2745740.0,2812716.0,2861868.0,2863116.0,2816012.0
2892396.0,2843244.0,2802284.0,2769708.0,2736748.0,2695564.0,2651532.0,2595436.0,2527852.0,2478892.0,2441420.0,2468876.0,2510636.0,2585804.0,2648876.0,2707244.0,2782412.0,2850828.0,2903852.0,2908364.0,2893196.0
2958348.0,2905484.0,2856748.0,2819884.0,2784268.0,2744524.0,2695180.0,2642124.0,2571660.0,2526828.0,2484620.0,2517196.0,2568396.0,2644364.0,2716876.0,2790412.0,2846316.0,2904876.0,2930284.0,2936204.0,2945420.0
3013228.0,2955884.0,2899148.0,2854700.0,2824588.0,2789164.0,2753740.0,2716268.0,2661996.0,2623276.0,2638444.0,2669772.0,2721996.0,2783628.0,2841196.0,2909804.0,2941132.0,2944204.0,2952812.0,2961420.0,2975532.0
3064012.0,3013004.0,2947276.0,2901196.0,2860236.0,2824588.0,2793676.0,2768908.0,2758860.0,2770124.0,2799820.0,2840364.0,2881132.0,2928844.0,2980460.0,3033900.0,3034316.0,3016716.0,3024492.0,3015692.0,3021836.0
3132204.0,3084684.0,3036780.0,2968588.0,2891788.0,2860044.0,2834220.0,2842828.0,2851852.0,2880300.0,2914092.0,2970220.0,3004012.0,3025292.0,3072396.0,3121772.0,3136908.0,3156780.0,3146956.0,3130380.0,3114796.0
3209004.0,3170092.0,3118892.0,3041068.0,2947084.0,2894220.0,2849996.0,2895884.0,2938252.0,2974508.0,3006060.0,3032684.0,3046604.0,3052940.0,3108876.0,3176844.0,3232556.0,3281100.0,3292172.0,3279660.0,3235436.0
3277836.0,3251596.0,3208204.0,3131788.0,3035532.0,2987820.0,2950156.0,2968172.0,2989676.0,3048044.0,3085324.0,3093900.0,3097388.0,3098220.0,3163948.0,3246476.0,3349516.0,3428140.0,3441452.0,3421996.0,3354636.0
3304236.0,3278220.0,3234828.0,3186060.0,3125868.0,3075884.0,3030412.0,3061772.0,3088396.0,3139596.0,3177676.0,3199372.0,3204716.0,3217004.0,3278860.0,3357292.0,3453548.0,3522956.0,3525420.0,3502284.0,3442892.0
3320620.0,3280076.0,3242604.0,3209612.0,3196940.0,3174412.0,3162316.0,3188524.0,3209228.0,3249964.0,3282956.0,3311820.0,3334348.0,3366924.0,3425676.0,3485292.0,3548780.0,3552876.0,3556972.0,3550604.0,3502476.0
3350124.0,3308556.0,3281708.0,3282124.0,3303628.0,3308748.0,3318796.0,3335788.0,3350924.0,3382476.0,3406028.0,3418508.0,3451692.0,3478732.0,3501068.0,3542412.0,3562700.0,3567820.0,3572108.0,3575820.0,3541196.0
3404172.0,3377164.0,3380428.0,3402540.0,3434284.0,3475660.0,3497164.0,3520716.0,3519500.0,3523788.0,3520716.0,3524812.0,3538316.0,3547340.0,3562284.0,3579692.0,3577868.0,3587084.0,3587084.0,3589740.0,3578476.0
3475852.0,3471980.0,3483020.0,3524204.0,3569260.0,3630700.0,3656716.0,3688044.0,3659980.0,3650572.0,3629068.0,3627212.0,3624748.0,3620876.0,3627212.0,3624748.0,3609804.0,3605900.0,3603244.0,3601196.0,3601612.0
3544876.0,3559020.0,3569452.0,3615340.0,3652812.0,3735340.0,3759500.0,3766892.0,3758476.0,3748876.0,3732492.0,3722028.0,3708716.0,3694380.0,3681292.0,3665292.0,3647084.0,3633356.0,3629452.0,3627212.0,3631724.0
3614092.0,3633964.0,3655692.0,3684556.0,3716108.0,3758092.0,3773452.0,3788396.0,3790444.0,3792684.0,3784908.0,3771788.0,3756428.0,3739244.0,3721836.0,3706668.0,3697260.0,3685996.0,3685164.0,3688044.0,3695628.0

1576134.0,1571014.0,1572870.0,1579814.0,1588006.0,1593542.0,1591910.0,1579014.0,1559142.0,1538662.0,1520230.0,1523494.0,1535174.0,1541734.0,1551142.0,1583110.0,1617318.0,1660518.0,1695334.0,1726470.0,1730982.0
1641062.0,1638406.0,1639622.0,1643942.0,1647014.0,1645350.0,1638406.0,1623462.0,1594790.0,1587398.0,1581670.0,1581062.0,1576742.0,1601958.0,1617702.0,1657862.0,1699238.0,1735462.0,1773350.0,1792422.0,1800614.0
1702918.0,1701670.0,1703526.0,1704358.0,1703942.0,1700870.0,1687750.0,1669126.0,1643302.0,1635942.0,1620774.0,1610534.0,1601542.0,1629798.0,1655590.0,1695942.0,1738150.0,1782566.0,1827014.0,1855494.0,1863686.0
1761894.0,1764134.0,1764550.0,1765382.0,1761062.0,1747366.0,1728102.0,1708646.0,1684902.0,1651302.0,1625510.0,1614022.0,1612198.0,1642278.0,1670758.0,1712326.0,1762502.0,1825190.0,1871270.0,1912006.0,1946406.0
1830086.0,1833990.0,1834790.0,1836646.0,1832358.0,1817606.0,1794662.0,1755558.0,1730342.0,1692070.0,1653766.0,1647398.0,1652326.0,1678950.0,1711718.0,1754534.0,1803462.0,1867558.0,1911206.0,1959110.0,2006630.0
1913862.0,1913030.0,1909158.0,1898086.0,1899718.0,1885382.0,1861030.0,1822726.0,1779910.0,1742854.0,1728934.0,1723814.0,1733222.0,1756358.0,1790982.0,1829062.0,1877190.0,1909542.0,1947654.0,1990246.0,2039398.0
2008262.0,1996390.0,1972422.0,1958086.0,1947238.0,1911590.0,1883750.0,1852614.0,1825990.0,1807142.0,1799974.0,1804710.0,1820678.0,1844006.0,1878022.0,1914886.0,1939238.0,1959718.0,1999046.0,2028550.0,2068678.0
